File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S12a_mesh_1.ply,826.573,1111.728,59.769,17.029,6.123,
S12a_mesh_2.ply,11919.069,11592.428,169.744,44.928,31.651,
S12a_mesh_3.ply,2204.318,2837.416,92.231,25.141,13.777,
