File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S2a_mesh_1.ply,28186.442,14944.199,149.672,47.562,32.636,
S2a_mesh_2.ply,646.576,3225.571,77.908,26.518,15.434,
S2a_mesh_3.ply,5553.209,4798.687,82.117,36.047,21.291,
