File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S13a_mesh_1.ply,11768.351,9062.709,135.470,40.137,27.417,
S13a_mesh_2.ply,1861.386,4602.014,126.337,33.032,11.357,
S13a_mesh_3.ply,1430.476,2447.663,86.148,23.285,16.951,
