File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S17b_mesh_1.ply,510.226,2470.699,66.136,50.329,31.595,
S17b_mesh_2.ply,1774.754,8439.159,79.861,75.830,34.744,
S17b_mesh_3.ply,2394.536,3837.327,54.443,78.406,25.332,
S17b_mesh_4.ply,851.738,3416.272,77.314,28.008,21.876,
