File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S4a_mesh_1.ply,1829.783,5866.695,89.772,38.568,24.846,
S4a_mesh_2.ply,5487.968,5302.565,103.986,30.088,19.331,
S4a_mesh_3.ply,79.255,300.520,32.599,6.435,4.871,
S4a_mesh_4.ply,4459.683,4945.875,97.697,33.876,22.800,
