File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S1c_mesh_1.ply,427.437,864.090,69.906,10.584,5.948,
S1c_mesh_2.ply,188.904,1303.179,54.919,16.580,17.231,
S1c_mesh_3.ply,382.760,2233.015,43.250,24.566,21.117,
S1c_mesh_4.ply,804.302,1493.945,56.419,18.502,11.042,
S1c_mesh_5.ply,3480.657,4445.232,88.782,31.120,19.568,
