File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S22_mesh_1.ply,860.163,1766.337,63.187,35.868,12.502,
S22_mesh_2.ply,610.945,844.048,38.121,11.594,11.709,
S22_mesh_3.ply,818.411,1416.340,40.596,20.763,11.617,
S22_mesh_4.ply,436.513,1143.488,47.710,14.382,13.962,
