File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S28a_mesh_1.ply,556.737,4256.106,131.911,20.662,20.783,
S28a_mesh_2.ply,1613.682,5048.109,101.225,31.471,24.570,
S28a_mesh_3.ply,472.093,1523.673,58.132,16.363,15.588,
S28a_mesh_4.ply,2077.630,2446.700,69.956,16.336,18.411,
