File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S13b_mesh_1.ply,9200.249,10887.559,125.882,42.600,29.061,
S13b_mesh_2.ply,2120.681,3263.033,95.885,27.262,13.412,
S13b_mesh_3.ply,4175.014,3734.344,114.332,18.163,15.714,
