File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S10a_mesh_1.ply,3747.934,6678.436,111.074,43.632,14.287,
S10a_mesh_2.ply,2839.324,10494.220,142.167,34.069,34.588,
S10a_mesh_3.ply,2210.734,3120.258,100.682,15.959,19.086,
