File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S14a_mesh_1.ply,119.734,647.145,27.775,13.288,10.177,
S14a_mesh_2.ply,462.544,1243.026,54.831,18.179,11.707,
S14a_mesh_3.ply,-191.803,2596.263,69.556,27.416,25.632,
S14a_mesh_4.ply,7891.674,7601.361,121.369,33.612,25.967,
S14a_mesh_5.ply,2286.086,4157.969,90.609,29.043,26.622,
