File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S1b_mesh_1.ply,302.700,1810.426,59.482,22.013,16.099,
S1b_mesh_2.ply,1881.999,4375.390,121.583,28.605,9.902,
S1b_mesh_3.ply,1867.780,2608.609,75.878,31.883,13.166,
S1b_mesh_4.ply,6061.627,4964.146,72.242,40.665,24.986,
S1b_mesh_5.ply,2297.301,2783.887,83.195,28.960,13.789,
