File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S25_mesh_1.ply,490.878,872.213,40.385,13.320,8.603,
S25_mesh_2.ply,1206.420,1667.530,56.171,19.219,12.524,
S25_mesh_3.ply,1483.564,2523.767,72.509,26.213,18.931,
S25_mesh_4.ply,135.250,576.050,40.823,7.403,21.851,
S25_mesh_5.ply,2135.806,2262.941,71.597,15.976,15.250,
S25_mesh_6.ply,29.261,199.975,12.824,22.242,1.448,
S25_mesh_7.ply,1094.868,1843.545,68.229,31.146,14.006,
