File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S7a_mesh_1.ply,1052.956,4130.669,84.367,29.093,23.457,
S7a_mesh_2.ply,2481.018,7328.187,113.461,39.561,37.568,
S7a_mesh_3.ply,296.782,2033.506,53.458,32.618,24.129,
