File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S29_mesh_1.ply,48.743,1888.094,51.204,23.265,14.921,
S29_mesh_2.ply,610.471,1733.719,67.249,27.351,12.394,
S29_mesh_3.ply,74.081,285.928,27.949,19.832,5.010,
