File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0823_01_mesh_1.ply,619.299,1680.838,61.204,12.724,9.214,
0823_01_mesh_2.ply,1154.620,3503.126,102.838,27.550,15.509,
0823_01_mesh_3.ply,478.492,1306.411,33.936,22.075,8.150,
0823_01_mesh_4.ply,2060.962,4591.414,103.669,35.700,28.776,
0823_01_mesh_5.ply,663.692,3718.267,69.045,24.201,20.011,
0823_01_mesh_6.ply,253.894,918.794,26.304,20.818,9.176,
0823_01_mesh_7.ply,2149.303,3462.108,41.062,24.476,20.184,
0823_01_mesh_8.ply,1.547,23.972,14.596,1.319,1.123,
