File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0824_03_mesh_1.ply,4725.569,4735.986,96.103,23.277,17.522,
0824_03_mesh_2.ply,199.321,600.517,23.572,16.454,4.344,
0824_03_mesh_3.ply,415.960,838.272,25.765,23.057,4.707,
0824_03_mesh_4.ply,17.861,1041.217,58.334,9.897,6.605,
0824_03_mesh_5.ply,984.135,1828.934,34.127,27.121,11.204,
0824_03_mesh_6.ply,358.705,803.019,34.098,13.320,8.300,
0824_03_mesh_7.ply,362.543,2140.684,61.826,22.724,17.581,
0824_03_mesh_8.ply,755.293,2857.713,46.439,28.982,22.741,
0824_03_mesh_9.ply,541.458,1907.803,58.307,22.423,15.473,
