File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0824_02_mesh_1.ply,594.581,875.440,39.992,13.490,4.990,
0824_02_mesh_2.ply,832.816,1701.407,73.520,15.235,11.101,
0824_02_mesh_3.ply,2960.112,3603.168,64.393,30.815,19.597,
0824_02_mesh_4.ply,187.255,1890.159,73.547,18.072,12.740,
0824_02_mesh_5.ply,1256.222,1991.720,56.518,20.213,16.165,
0824_02_mesh_6.ply,865.955,1919.011,42.694,18.429,17.555,
0824_02_mesh_7.ply,433.552,3588.147,101.118,20.962,15.917,
0824_02_mesh_8.ply,851.820,2280.458,57.664,14.125,13.853,
