File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0824_01_mesh_1.ply,2167.643,3391.605,65.256,46.083,20.013,
0824_01_mesh_2.ply,1502.443,2682.263,52.640,29.094,9.668,
0824_01_mesh_3.ply,5857.813,8051.101,109.824,54.366,30.573,
0824_01_mesh_4.ply,3297.915,3200.719,47.099,45.068,12.724,
0824_01_mesh_5.ply,118.832,2355.330,58.047,17.281,15.994,
