File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0824_04_mesh_1.ply,827.856,1404.660,65.765,19.589,9.238,
0824_04_mesh_2.ply,1994.599,1843.085,51.201,23.220,7.047,
0824_04_mesh_3.ply,993.916,1511.574,30.053,25.557,10.518,
0824_04_mesh_4.ply,1319.288,1154.536,35.608,18.463,5.815,
0824_04_mesh_5.ply,1451.973,1824.571,60.513,21.024,10.510,
0824_04_mesh_6.ply,127.503,1555.028,55.993,11.799,7.216,
0824_04_mesh_7.ply,1297.287,2622.196,60.765,20.782,14.799,
0824_04_mesh_8.ply,1521.204,3225.433,59.661,35.469,10.862,
