File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0825_05_mesh_1.ply,1011.306,2103.475,59.246,14.783,10.396,
0825_05_mesh_2.ply,1572.405,1778.903,43.047,22.362,8.593,
0825_05_mesh_3.ply,1731.860,2777.010,75.975,24.146,13.882,
0825_05_mesh_4.ply,935.947,2428.266,76.154,18.495,13.383,
0825_05_mesh_5.ply,286.744,1098.641,37.574,15.744,7.295,
0825_05_mesh_6.ply,1033.645,1605.525,35.755,29.944,13.329,
0825_05_mesh_7.ply,38.172,1221.704,42.472,15.727,6.989,
0825_05_mesh_8.ply,260.208,1183.297,42.482,25.304,4.772,
