File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0825_01_mesh_1.ply,2159.354,7176.767,152.435,22.895,17.430,
0825_01_mesh_2.ply,755.693,1755.866,55.375,15.417,11.099,
0825_01_mesh_3.ply,6424.525,5453.161,103.928,35.491,11.959,
0825_01_mesh_4.ply,528.329,2427.519,63.994,17.190,6.971,
0825_01_mesh_5.ply,501.862,1990.477,65.765,20.845,8.638,
0825_01_mesh_6.ply,1.727,16.197,4.381,3.504,0.591,
