File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0825_07_mesh_1.ply,232.909,1338.633,80.711,15.349,6.063,
0825_07_mesh_2.ply,638.857,1392.681,41.246,18.744,8.442,
0825_07_mesh_3.ply,137.382,1221.020,35.115,12.267,8.128,
0825_07_mesh_4.ply,1746.366,3317.748,98.301,28.751,20.730,
0825_07_mesh_5.ply,112.695,776.421,35.400,17.905,5.134,
0825_07_mesh_6.ply,58.020,2002.776,50.871,25.348,13.047,
0825_07_mesh_7.ply,2267.454,2095.821,58.625,18.673,12.464,
0825_07_mesh_8.ply,370.898,761.708,49.713,9.713,4.022,
