File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0824_01_mesh_1.ply,1018.954,7904.495,89.066,46.737,22.971,
0824_01_mesh_2.ply,452.894,1755.026,39.135,34.910,10.394,
0824_01_mesh_3.ply,934.191,5409.407,103.975,36.987,13.972,
0824_01_mesh_4.ply,5103.476,5731.134,105.872,41.448,21.137,
