File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0824_02_mesh_1.ply,2144.150,1624.838,36.991,24.898,5.866,
0824_02_mesh_2.ply,58.979,2114.124,51.004,22.824,12.065,
0824_02_mesh_3.ply,859.191,1983.821,47.104,25.058,4.133,
0824_02_mesh_4.ply,1351.021,6104.576,100.177,37.485,22.909,
0824_02_mesh_5.ply,816.686,1351.544,36.068,29.696,8.844,
0824_02_mesh_6.ply,422.541,1903.644,72.521,13.423,10.376,
0824_02_mesh_7.ply,454.417,3826.216,61.561,39.775,11.339,
