File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0822_04_mesh_1.ply,4000.009,5751.540,119.190,29.355,23.753,
0822_04_mesh_2.ply,611.761,1167.990,34.692,22.105,5.815,
0822_04_mesh_3.ply,549.554,2652.004,61.498,26.117,11.437,
0822_04_mesh_4.ply,65.337,1099.325,38.079,19.840,7.755,
0822_04_mesh_5.ply,963.465,2229.667,27.184,30.782,21.544,
0822_04_mesh_6.ply,224.478,1174.050,41.397,16.665,4.632,
0822_04_mesh_7.ply,1907.526,3688.562,45.164,29.340,18.813,
0822_04_mesh_8.ply,332.928,1899.893,45.700,27.140,8.920,
0822_04_mesh_9.ply,19.657,693.560,57.963,9.919,8.173,
