File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0822_01_mesh_1.ply,1975.878,3578.134,73.513,32.582,7.688,
0822_01_mesh_2.ply,806.338,1645.534,57.302,16.846,3.986,
0822_01_mesh_3.ply,2181.349,2740.054,82.898,22.523,7.956,
0822_01_mesh_4.ply,3177.285,2872.480,74.138,21.026,13.279,
0822_01_mesh_5.ply,6362.032,4830.141,84.673,33.073,14.487,
0822_01_mesh_6.ply,1347.703,2187.354,69.669,16.977,5.471,
