File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0824_01_mesh_1.ply,17831.680,8810.518,149.775,39.319,19.533,
0824_01_mesh_2.ply,1921.022,6550.066,90.975,50.196,25.006,
0824_01_mesh_3.ply,459.363,2474.654,52.521,35.930,10.129,
