File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0824_02_mesh_1.ply,2914.707,7086.266,154.132,28.487,15.615,
0824_02_mesh_2.ply,3748.826,2554.702,74.878,18.781,13.245,
0824_02_mesh_3.ply,2692.146,4929.794,115.243,31.681,18.148,
0824_02_mesh_4.ply,946.138,1583.162,75.888,17.058,7.044,
0824_02_mesh_5.ply,2018.299,2647.956,68.854,29.214,19.976,
