File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0831_12_mesh_1.ply,328.769,1292.292,29.124,20.623,14.516,
0831_12_mesh_2.ply,899.553,2677.226,78.767,24.816,16.217,
0831_12_mesh_3.ply,1262.682,5477.794,78.001,52.276,16.767,
0831_12_mesh_4.ply,1287.730,2145.626,63.682,26.111,14.846,
0831_12_mesh_5.ply,2861.159,4021.940,62.375,31.141,21.345,
0831_12_mesh_6.ply,1.165,1571.039,45.568,26.697,6.879,
