File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0831_14_mesh_1.ply,2015.994,4200.733,85.895,31.454,19.983,
0831_14_mesh_2.ply,543.006,1992.983,40.069,19.707,12.785,
0831_14_mesh_3.ply,262.561,1261.312,39.508,20.301,7.453,
0831_14_mesh_4.ply,1563.821,3862.877,66.130,40.639,12.778,
0831_14_mesh_5.ply,2184.791,3409.398,71.463,27.377,15.777,
0831_14_mesh_6.ply,104.159,1357.075,40.131,19.834,6.186,
0831_14_mesh_7.ply,1378.576,1786.208,64.139,15.593,9.853,
0831_14_mesh_8.ply,153.663,587.328,25.526,19.978,3.245,
