File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0831_11_mesh_1.ply,1106.931,2817.033,54.625,22.382,17.318,
0831_11_mesh_2.ply,419.821,610.821,28.664,11.074,7.362,
0831_11_mesh_3.ply,959.435,1796.888,60.434,15.784,13.846,
0831_11_mesh_4.ply,2380.055,3452.010,60.424,23.973,17.100,
0831_11_mesh_5.ply,106.513,647.934,33.893,11.933,7.547,
0831_11_mesh_6.ply,2087.667,4562.148,90.769,36.120,23.802,
0831_11_mesh_7.ply,287.539,634.351,31.192,13.311,3.732,
0831_11_mesh_8.ply,322.333,506.787,25.852,9.769,3.389,
0831_11_mesh_9.ply,985.736,1458.365,49.685,23.701,17.601,
