File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0831_09_mesh_1.ply,252.073,476.049,17.346,14.107,5.810,
0831_09_mesh_2.ply,2133.995,5037.644,64.952,38.637,20.540,
0831_09_mesh_3.ply,1304.854,3798.094,63.388,31.975,19.531,
0831_09_mesh_4.ply,475.450,4413.256,63.021,39.585,21.354,
0831_09_mesh_5.ply,2307.451,4877.126,88.293,24.515,19.908,
0831_09_mesh_6.ply,161.776,541.359,43.920,8.206,3.684,
0831_09_mesh_7.ply,186.061,500.317,33.135,9.700,3.193,
