File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0831_10_mesh_1.ply,1131.494,2722.174,39.127,34.406,24.965,
0831_10_mesh_2.ply,3918.136,6408.775,119.785,35.482,27.361,
0831_10_mesh_3.ply,2930.280,4554.238,101.763,34.084,23.739,
0831_10_mesh_4.ply,1564.252,2137.322,52.405,26.938,5.633,
0831_10_mesh_5.ply,1262.245,2951.071,89.691,33.799,18.708,
0831_10_mesh_6.ply,99.355,2010.545,61.433,21.593,11.283,
