File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0831_04_mesh_1.ply,1149.541,4851.126,131.114,28.743,18.561,
0831_04_mesh_2.ply,2122.986,3020.750,61.972,29.239,16.289,
0831_04_mesh_3.ply,580.157,2135.764,44.972,30.740,10.085,
0831_04_mesh_4.ply,128.501,1482.077,58.408,15.287,5.630,
0831_04_mesh_5.ply,1072.632,5359.842,91.746,31.279,23.097,
0831_04_mesh_6.ply,561.262,1520.474,27.138,22.264,15.646,
