File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0831_03_mesh_1.ply,684.815,3719.797,79.295,26.378,13.151,
0831_03_mesh_2.ply,4480.666,8924.507,104.152,37.593,23.592,
0831_03_mesh_3.ply,105.620,627.791,22.589,17.264,5.247,
0831_03_mesh_4.ply,105.137,481.652,24.004,16.196,5.984,
0831_03_mesh_5.ply,1545.324,2605.496,61.877,26.467,13.949,
