File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0831_02_mesh_1.ply,1711.296,4921.877,76.945,35.148,24.362,
0831_02_mesh_2.ply,8614.285,7784.913,105.944,62.475,35.382,
0831_02_mesh_3.ply,1533.562,2113.157,42.962,17.267,16.614,
0831_02_mesh_4.ply,192.730,2269.134,38.540,38.183,14.927,
