File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0831_05_mesh_1.ply,172.044,2576.392,55.872,22.667,13.819,
0831_05_mesh_2.ply,14693.095,9716.276,99.135,40.032,55.870,
0831_05_mesh_3.ply,270.918,421.400,21.141,12.196,3.461,
0831_05_mesh_4.ply,77.617,3672.910,101.245,20.523,12.577,
0831_05_mesh_5.ply,634.919,1192.031,27.243,20.294,15.520,
