File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0821_02_mesh_1.ply,285.918,562.923,28.944,12.955,5.528,
0821_02_mesh_2.ply,4411.447,2892.521,94.397,18.553,10.751,
0821_02_mesh_3.ply,726.549,962.458,24.477,24.648,6.864,
0821_02_mesh_4.ply,469.093,839.191,38.501,11.843,9.615,
0821_02_mesh_5.ply,384.766,927.270,26.601,22.151,6.805,
0821_02_mesh_6.ply,486.633,1027.451,32.299,20.793,5.124,
0821_02_mesh_7.ply,4605.804,2868.964,58.461,35.978,11.165,
0821_02_mesh_8.ply,1484.097,1054.470,41.276,12.444,6.510,
0821_02_mesh_9.ply,1099.895,2063.657,58.024,31.529,9.106,
