File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0423_04_mesh_1.ply,1216.754,864.349,16.496,17.523,14.096,
0423_04_mesh_2.ply,786.164,1115.807,63.751,26.698,21.779,0.335
0423_04_mesh_3.ply,726.649,1055.941,71.5,40.665,7.462,0.323
0423_04_mesh_4.ply,197.262,222.607,14.087,5.348,5.355,0.059
0423_04_mesh_5.ply,3223.329,1862.908,41.981,35.225,12.823,0.988
0423_04_mesh_6.ply,255.176,397.46,31.355,10.889,4.966,0.108
0423_04_mesh_7.ply,444.533,644.055,38.82,19.156,18.83,0.223
0423_04_mesh_8.ply,1709.883,1475.697,64.341,23.102,9.318,0.444
0423_04_mesh_9.ply,525.457,766.099,72.225,7.531,6.132,0.206
