File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0819_05_mesh_1.ply,1210.195,2969.575,73.839,16.814,14.915,
0819_05_mesh_2.ply,2451.515,4066.371,84.038,18.271,19.102,
0819_05_mesh_3.ply,2202.037,3012.064,78.100,20.840,20.782,
0819_05_mesh_4.ply,619.161,3141.311,79.133,20.518,18.977,
