File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0819_10_mesh_1.ply,1360.410,2276.340,63.971,14.408,10.415,
0819_10_mesh_2.ply,341.430,760.273,31.425,13.927,9.241,
0819_10_mesh_3.ply,215.338,852.049,31.326,16.319,6.823,
0819_10_mesh_4.ply,368.665,884.322,24.863,11.095,7.830,
0819_10_mesh_5.ply,476.467,908.216,32.841,10.852,7.844,
0819_10_mesh_6.ply,14517.894,9086.094,149.103,40.291,24.855,
0819_10_mesh_7.ply,336.572,1050.753,44.729,14.163,9.567,
0819_10_mesh_8.ply,1364.401,3121.611,80.564,19.498,11.084,
