File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0825_01_mesh_1.ply,4560.615,10352.434,169.318,40.779,31.706,
0825_01_mesh_2.ply,125.654,453.484,39.755,9.657,4.987,
0825_01_mesh_3.ply,3090.013,3285.398,97.049,19.471,14.718,
0825_01_mesh_4.ply,571.573,4729.907,91.330,30.634,15.837,
0825_01_mesh_5.ply,303.392,724.665,45.951,12.107,7.812,
