File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0821_03_mesh_1.ply,98.232,1065.422,39.406,18.848,3.867,
0821_03_mesh_2.ply,2313.453,2254.581,49.394,33.854,14.376,
0821_03_mesh_3.ply,1192.365,1967.554,51.168,20.969,10.917,
0821_03_mesh_4.ply,332.437,654.679,24.488,19.079,4.732,
0821_03_mesh_5.ply,629.020,730.128,31.790,11.965,5.368,
0821_03_mesh_6.ply,9839.328,8545.075,136.874,44.339,33.672,
0821_03_mesh_7.ply,119.706,2775.315,82.831,34.299,13.648,
0821_03_mesh_8.ply,6.339,829.773,28.308,16.483,5.350,
