File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0819_02_mesh_1.ply,1183.032,2027.154,69.987,14.296,16.008,
0819_02_mesh_2.ply,696.988,2058.100,102.728,15.487,11.023,
0819_02_mesh_3.ply,2696.249,4900.455,90.290,24.235,23.289,
0819_02_mesh_4.ply,624.658,912.334,29.242,18.711,7.359,
0819_02_mesh_5.ply,39.423,1206.978,52.908,12.633,5.081,
0819_02_mesh_6.ply,138.550,1403.648,49.581,16.242,8.698,
