File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0822_01_mesh_1.ply,1928.574,2170.100,51.692,24.014,10.309,
0822_01_mesh_2.ply,1552.364,4734.646,97.015,25.895,13.478,
0822_01_mesh_3.ply,512.598,1662.434,42.629,26.216,14.037,
0822_01_mesh_4.ply,3169.870,4107.995,90.783,25.422,21.974,
0822_01_mesh_5.ply,1218.500,2509.261,71.997,30.881,16.478,
0822_01_mesh_6.ply,422.845,1283.314,34.856,23.089,13.144,
