File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0822_03_mesh_1.ply,1421.210,4630.001,123.536,36.898,22.072,
0822_03_mesh_2.ply,2009.658,4127.969,75.212,21.761,18.583,
0822_03_mesh_3.ply,2220.189,4322.093,104.595,21.300,20.323,
0822_03_mesh_4.ply,743.379,1869.167,51.272,22.606,14.138,
0822_03_mesh_5.ply,13.657,1229.881,25.798,20.654,12.039,
