File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0822_01_mesh_1.ply,267.294,1054.651,29.714,22.325,7.633,
0822_01_mesh_2.ply,496.051,1152.953,59.023,11.455,6.226,
0822_01_mesh_3.ply,4262.073,4741.538,108.288,35.443,18.911,
0822_01_mesh_4.ply,288.027,532.569,23.601,17.421,3.951,
0822_01_mesh_5.ply,2539.778,4110.099,87.737,26.936,25.783,
0822_01_mesh_6.ply,644.624,875.914,36.942,12.746,4.833,
0822_01_mesh_7.ply,230.336,1708.632,59.815,20.167,13.903,
0822_01_mesh_8.ply,293.885,1478.770,39.687,20.179,8.486,
