File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0709_21_mesh_1.ply,1577.427,3874.267,72.854,36.146,17.601,0.239
0709_21_mesh_2.ply,6381.334,7490.121,116.896,48.89,20.346,0.675
0709_21_mesh_3.ply,1711.815,2335.001,68.447,18.412,15.736,0.207
0709_21_mesh_4.ply,978.457,1919.34,56.595,32.006,11.888,0.234
