File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0709_28_mesh_1.ply,1517.09,3807.052,97.515,62.495,25.37,0.139
0709_28_mesh_2.ply,1836.706,3158.233,96.134,30.17,13.894,0.161
0709_28_mesh_3.ply,74.097,405.454,39.915,13.664,4.305,0.03
0709_28_mesh_4.ply,1892.845,2115.105,79.131,14.538,11.221,0.095
0709_28_mesh_5.ply,386.088,1185.865,54.009,12.731,9.44,0.094
