File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0710_08_mesh_1.ply,870.32,2663.893,71.081,21.98,17.95,0.174
0710_08_mesh_2.ply,3819.463,4854.964,87.617,30.412,28.568,0.693
0710_08_mesh_3.ply,10403.651,8498.909,109.27,40.415,33.934,0.718
0710_08_mesh_4.ply,210.903,1033.992,44.34,19.741,8.828,0.039
