File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0713_14_mesh_1.ply,1505.853,2911.904,77.773,18.473,16.473,0.162
0713_14_mesh_2.ply,6879.453,5424.302,97.311,23.347,17.223,0.423
0713_14_mesh_3.ply,1033.258,1566.876,52.221,24.058,19.718,0.085
0713_14_mesh_4.ply,2194.9,2817.903,84.632,24.293,12.285,0.225
0713_14_mesh_5.ply,392.925,1143.487,47.994,23.772,7.237,0.066
