File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0709_23_mesh_1.ply,21.704,166.125,23.305,6.455,2.336,0.007
0709_23_mesh_2.ply,4489.275,3435.688,80.344,27.157,19.516,0.449
0709_23_mesh_3.ply,2054.101,1512.556,33.295,27.234,10.518,0.147
0709_23_mesh_4.ply,1150.139,1336.16,64.766,14.992,9.948,0.075
