File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0713_15_mesh_1.ply,27.715,338.729,32.285,2.291,7.174,0.049
0713_15_mesh_2.ply,130.646,891.696,64.879,10.294,14.191,0.085
