File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
0819_01_mesh_1.ply,818.762,2010.854,83.183,11.381,7.764,
0819_01_mesh_2.ply,720.138,1850.558,58.499,14.370,10.500,
0819_01_mesh_3.ply,897.155,3704.106,111.259,19.722,16.081,
0819_01_mesh_4.ply,1691.706,6182.613,141.041,22.462,19.730,
0819_01_mesh_5.ply,1563.219,1608.608,42.795,20.807,10.139,
0819_01_mesh_6.ply,680.774,1031.960,47.705,9.314,7.392,
