File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S17b_mesh_1.ply,2082.067,4339.635,100.565,33.079,17.509,
S17b_mesh_2.ply,3424.121,4735.580,73.719,36.291,32.035,
S17b_mesh_3.ply,7821.144,8917.078,120.698,41.925,26.056,
S17b_mesh_4.ply,1804.153,2011.729,49.498,29.249,18.391,
