File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S40_mesh_1.ply,687.279,1035.576,56.786,12.326,7.238,
S40_mesh_2.ply,741.098,1023.552,49.764,11.717,7.147,
S40_mesh_3.ply,449.579,965.401,50.788,10.960,10.365,
S40_mesh_4.ply,604.513,1132.139,44.934,18.766,10.192,
S40_mesh_5.ply,324.834,608.992,33.226,8.510,6.430,
S40_mesh_6.ply,325.919,707.644,56.368,9.230,4.032,
S40_mesh_7.ply,911.414,1369.093,49.043,20.600,6.425,
S40_mesh_8.ply,285.014,726.746,70.360,8.692,4.277,
S40_mesh_9.ply,675.636,1144.871,58.787,19.510,10.123,
