File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S17a_mesh_1.ply,16008.702,10749.077,122.309,49.429,47.404,
S17a_mesh_2.ply,4448.848,4592.543,74.832,40.027,27.082,
S17a_mesh_3.ply,667.847,3501.765,53.088,39.920,13.680,
