File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S19a_mesh_1.ply,10914.973,5043.293,89.598,27.576,16.666,
S19a_mesh_2.ply,2275.546,4569.569,111.929,54.437,25.245,
S19a_mesh_3.ply,933.777,1522.116,64.591,18.395,16.809,
S19a_mesh_4.ply,1814.999,3481.687,69.745,34.585,23.348,
S19a_mesh_5.ply,177.239,486.491,28.971,12.613,4.635,
S19a_mesh_6.ply,42.365,389.328,33.716,10.542,4.824,
