File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S5b_mesh_1.ply,5628.920,6216.860,87.063,31.519,34.233,
S5b_mesh_2.ply,2452.502,9536.281,130.355,40.417,28.552,
S5b_mesh_3.ply,1399.953,2953.307,47.674,20.571,23.506,
