File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S7c_mesh_1.ply,7914.585,10306.102,136.899,49.275,24.802,
S7c_mesh_2.ply,1824.608,3470.668,70.820,26.086,16.965,
S7c_mesh_3.ply,12948.929,7805.189,119.841,36.300,26.720,
