File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S28a_mesh_1.ply,63.208,402.398,32.677,9.955,4.873,
S28a_mesh_2.ply,2616.747,2624.415,69.134,23.169,13.571,
S28a_mesh_3.ply,5644.721,4105.150,91.534,26.684,14.616,
S28a_mesh_4.ply,1344.081,2527.221,106.872,19.748,8.294,
S28a_mesh_5.ply,484.959,1130.316,61.161,12.889,9.734,
S28a_mesh_6.ply,2281.213,3572.297,113.483,38.105,15.878,
