File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S26a_mesh_1.ply,5872.923,7028.635,130.743,36.250,25.255,
S26a_mesh_2.ply,2942.578,3544.128,102.164,22.070,11.222,
S26a_mesh_3.ply,6197.350,5820.434,130.567,42.254,35.914,
