File (ID),Volume (mm3),Surface Area (mm2),Length (mm),Width (mm),Height (mm),Mass (g)
S32b_mesh_1.ply,4204.607,4424.888,101.804,24.693,21.884,
S32b_mesh_2.ply,15462.373,8193.530,135.674,37.365,21.863,
S32b_mesh_3.ply,590.906,1487.768,58.556,15.971,11.751,
S32b_mesh_4.ply,2305.948,4755.332,127.710,23.755,17.993,
